# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
100         24          2	 16	 8	
333700         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
333800         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
333900         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
334000         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
334100         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
334200         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
334300         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
334400         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
334500         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
334600         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
334700         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
334800         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
334900         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
335000         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C24H28O2N2	C33H42O5N2	C14H21N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
335100         19         12	 6	 2	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
335200         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
335300         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
335400         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
335500         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
335600         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
335700         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
335800         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
335900         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
336000         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
336100         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
336200         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
336300         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
336400         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
336500         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
336600         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
336700         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
336800         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
336900         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
337000         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
337100         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
337200         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
337300         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
337400         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
337500         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
337600         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C24H28O2N2	C33H42O5N2	C14H21N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
337700         19         12	 6	 2	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
337800         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
337900         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
338000         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C24H28O2N2	C33H42O5N2	C14H21N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
338100         19         12	 6	 2	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
338200         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
338300         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
338400         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	
338500         17         10	 5	 2	 1	 2	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
338600         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
338700         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
338800         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	
338900         17         10	 5	 2	 1	 2	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	
339000         17         10	 5	 2	 1	 2	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
339100         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	
339200         17         10	 5	 2	 1	 2	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
339300         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
339400         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	
339500         17         10	 5	 2	 1	 2	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
339600         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
339700         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
339800         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
339900         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
340000         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
340100         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
340200         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
340300         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
340400         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
340500         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
340600         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
340700         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
340800         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
340900         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
341000         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C24H28O2N2	C33H42O5N2	C14H21N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
341100         19         12	 6	 2	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
341200         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
341300         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
341400         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
341500         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
341600         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
341700         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
341800         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
341900         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
342000         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
342100         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
342200         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
342300         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
342400         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
342500         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
342600         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
342700         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
342800         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
342900         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
343000         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
343100         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
343200         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C41H55O4N4	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C30H38O4N2	
343300         17         11	 6	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C49H58O8N2	C30H37O4N2	C38H49O2N4	C33H42O5N2	H2O	C19H21O4	C16H16O3	C3H5O	C11H17N2	
343400         18         11	 6	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	
